average-price,timestamp
39903.9899076783,2022-04-12T23:12:00Z
39897.9615384615,2022-04-12T23:12:00Z
39915.3541056709,2022-04-12T23:13:00Z
39912.4864864865,2022-04-12T23:13:00Z
39898.0236686391,2022-04-12T23:13:00Z
39909.6472141191,2022-04-12T23:14:00Z
39902.1451612903,2022-04-12T23:14:00Z
39906.2668200461,2022-04-12T23:15:00Z
39908.7472527473,2022-04-12T23:15:00Z
39902,2022-04-12T23:15:00Z
39915.2287565142,2022-04-12T23:16:00Z
39913.175,2022-04-12T23:16:00Z
39900,2022-04-12T23:16:00Z
39932.7838022321,2022-04-12T23:17:00Z
39927.440625,2022-04-12T23:17:00Z
39924.1737089202,2022-04-12T23:17:00Z
39951.6325837683,2022-04-12T23:18:00Z
39956.21875,2022-04-12T23:18:00Z
39948,2022-04-12T23:18:00Z
39958.7431249387,2022-04-12T23:19:00Z
39954.3941176471,2022-04-12T23:19:00Z
39940,2022-04-12T23:19:00Z
39962.0710413118,2022-04-12T23:20:00Z
39952.7573913043,2022-04-12T23:20:00Z
39969.4622275144,2022-04-12T23:21:00Z
39958.7529411765,2022-04-12T23:21:00Z
39999.3962327344,2022-04-12T23:22:00Z
39983.2602495544,2022-04-12T23:22:00Z
40002,2022-04-12T23:22:00Z
40022.9761961928,2022-04-12T23:23:00Z
40012.2767527675,2022-04-12T23:23:00Z
40022.3087,2022-04-12T23:23:00Z
40159.0207632044,2022-04-12T23:24:00Z
40163.3980171441,2022-04-12T23:24:00Z
40126.0800352873,2022-04-12T23:24:00Z
40110.4548256444,2022-04-12T23:25:00Z
40105.64,2022-04-12T23:25:00Z
40101.7748581666,2022-04-12T23:25:00Z
40133.0437241141,2022-04-12T23:26:00Z
40141.7747747748,2022-04-12T23:26:00Z
40163,2022-04-12T23:26:00Z
40186.3071930846,2022-04-12T23:27:00Z
40190.8661417323,2022-04-12T23:27:00Z
40169.2137233745,2022-04-12T23:27:00Z
40134.2657383691,2022-04-12T23:28:00Z
40159.6622505589,2022-04-12T23:28:00Z
40151.4675127454,2022-04-12T23:28:00Z
40122.8504636207,2022-04-12T23:29:00Z
40128.1025,2022-04-12T23:29:00Z
40131,2022-04-12T23:29:00Z
40130.7220074707,2022-04-12T23:30:00Z
40126.44,2022-04-12T23:30:00Z
40115,2022-04-12T23:30:00Z
40194.3032028548,2022-04-12T23:31:00Z
40144,2022-04-12T23:31:00Z
40198.759630848,2022-04-12T23:32:00Z
40175.7387755102,2022-04-12T23:32:00Z
40192.6373056995,2022-04-12T23:32:00Z
40183.5006431722,2022-04-12T23:33:00Z
40177.9723404255,2022-04-12T23:33:00Z
40175.4170812604,2022-04-12T23:33:00Z
40187.6398177243,2022-04-12T23:34:00Z
40180.253030303,2022-04-12T23:34:00Z
40179.5,2022-04-12T23:34:00Z
40176.6360164493,2022-04-12T23:35:00Z
40164.3123595506,2022-04-12T23:35:00Z
40174.4256212193,2022-04-12T23:36:00Z
40159.0481481481,2022-04-12T23:36:00Z
40169.9817034641,2022-04-12T23:37:00Z
40152.4647058824,2022-04-12T23:37:00Z
40136.9051051866,2022-04-12T23:38:00Z
40091.0181818182,2022-04-12T23:38:00Z
40120,2022-04-12T23:38:00Z
40062.9262242067,2022-04-12T23:39:00Z
40058.4882352941,2022-04-12T23:39:00Z
40073.4286172481,2022-04-12T23:40:00Z
40069.0103425986,2022-04-12T23:40:00Z
40059.5,2022-04-12T23:40:00Z
40015.1382813442,2022-04-12T23:41:00Z
40007.5994860877,2022-04-12T23:41:00Z
40007.5152655187,2022-04-12T23:41:00Z
40000.3398649222,2022-04-12T23:42:00Z
39975.0218114603,2022-04-12T23:42:00Z
40000.5555555556,2022-04-12T23:42:00Z
40073.1880616261,2022-04-12T23:43:00Z
40051.454208934,2022-04-12T23:43:00Z
40080,2022-04-12T23:43:00Z
40098.088931328,2022-04-12T23:44:00Z
40081.3587155963,2022-04-12T23:44:00Z
40098,2022-04-12T23:44:00Z
40093.3019074715,2022-04-12T23:45:00Z
40068.7422756707,2022-04-12T23:45:00Z
40067.4459439308,2022-04-12T23:45:00Z
40059.3375267289,2022-04-12T23:46:00Z
40045.7761904762,2022-04-12T23:46:00Z
40049,2022-04-12T23:46:00Z
40058.9234723565,2022-04-12T23:47:00Z
40053.2857142857,2022-04-12T23:47:00Z
40043,2022-04-12T23:47:00Z
40081.1642780571,2022-04-12T23:48:00Z
40093.9556952663,2022-04-12T23:48:00Z
40147.0380315058,2022-04-12T23:49:00Z
40153.9323308271,2022-04-12T23:49:00Z
40131.8888888889,2022-04-12T23:49:00Z
40157.9093559233,2022-04-12T23:50:00Z
40145.5333333333,2022-04-12T23:50:00Z
40148,2022-04-12T23:50:00Z
40145.8404455786,2022-04-12T23:51:00Z
40139.8417924528,2022-04-12T23:51:00Z
40140.8472906404,2022-04-12T23:51:00Z
40162.2456395985,2022-04-12T23:52:00Z
40139.5382914573,2022-04-12T23:52:00Z
40162.3651023047,2022-04-12T23:52:00Z
40173.3495829609,2022-04-12T23:53:00Z
40172.3614035088,2022-04-12T23:53:00Z
40169,2022-04-12T23:53:00Z
40168.1137535236,2022-04-12T23:54:00Z
40156.5538461538,2022-04-12T23:54:00Z
40161.9559313324,2022-04-12T23:55:00Z
40144.1734627832,2022-04-12T23:55:00Z
40124.8727183514,2022-04-12T23:56:00Z
40105.2234042553,2022-04-12T23:56:00Z
40118.9289649744,2022-04-12T23:56:00Z
40110.0538182767,2022-04-12T23:57:00Z
40094.0810810811,2022-04-12T23:57:00Z
40099,2022-04-12T23:57:00Z
40083.1382569833,2022-04-12T23:58:00Z
40064.6374879227,2022-04-12T23:58:00Z
40090,2022-04-12T23:58:00Z
40080.080543188,2022-04-12T23:59:00Z
40071,2022-04-12T23:59:00Z
40095.0711735501,2022-04-13T00:00:00Z
40086,2022-04-13T00:00:00Z
40111.628681178,2022-04-13T00:00:00Z
40080.6607676826,2022-04-13T00:01:00Z
40076,2022-04-13T00:01:00Z
40053.2966087106,2022-04-13T00:01:00Z
40037.6363115197,2022-04-13T00:02:00Z
40056,2022-04-13T00:02:00Z
40045.6,2022-04-13T00:02:00Z
40080.3181568157,2022-04-13T00:03:00Z
40080,2022-04-13T00:03:00Z
40061,2022-04-13T00:03:00Z
40078.6527147319,2022-04-13T00:04:00Z
40087.9047619048,2022-04-13T00:04:00Z
40050,2022-04-13T00:04:00Z
40054.2079993331,2022-04-13T00:05:00Z
40058,2022-04-13T00:05:00Z
40030,2022-04-13T00:05:00Z
40059.3127976344,2022-04-13T00:06:00Z
40049.896,2022-04-13T00:06:00Z
40043,2022-04-13T00:06:00Z
40075.3958127513,2022-04-13T00:07:00Z
40069.06,2022-04-13T00:07:00Z
40063,2022-04-13T00:07:00Z
40093.5138703795,2022-04-13T00:08:00Z
40085.2181818182,2022-04-13T00:08:00Z
40076,2022-04-13T00:08:00Z
40160.4502380794,2022-04-13T00:09:00Z
40150.0571323949,2022-04-13T00:09:00Z
40140.149320815,2022-04-13T00:09:00Z
40123.4457035063,2022-04-13T00:10:00Z
40118.1533333333,2022-04-13T00:10:00Z
40128,2022-04-13T00:10:00Z
40164.3252388275,2022-04-13T00:11:00Z
40138.0477379553,2022-04-13T00:11:00Z
40177,2022-04-13T00:11:00Z
40172.9270137033,2022-04-13T00:12:00Z
40168.7818181818,2022-04-13T00:12:00Z
40151.3333333333,2022-04-13T00:12:00Z
40184.2069190123,2022-04-13T00:13:00Z
40175.6,2022-04-13T00:13:00Z
40183.2095396792,2022-04-13T00:13:00Z
40168.9358676614,2022-04-13T00:14:00Z
40159.1406593407,2022-04-13T00:14:00Z
40176.3019137648,2022-04-13T00:15:00Z
40168.7385416667,2022-04-13T00:15:00Z
40141.3707040844,2022-04-13T00:16:00Z
40131.9,2022-04-13T00:16:00Z
40136.5134833261,2022-04-13T00:17:00Z
40135.0838709677,2022-04-13T00:17:00Z
40130,2022-04-13T00:17:00Z
40147.3770690797,2022-04-13T00:18:00Z
40152,2022-04-13T00:18:00Z
40145.0554637537,2022-04-13T00:19:00Z
40137.472,2022-04-13T00:19:00Z
40163.1362397191,2022-04-13T00:20:00Z
40168.7380952381,2022-04-13T00:20:00Z
40158,2022-04-13T00:20:00Z
40147.9674814694,2022-04-13T00:21:00Z
40146.5,2022-04-13T00:21:00Z
40169.4958765746,2022-04-13T00:22:00Z
40162,2022-04-13T00:22:00Z
40171.7213443933,2022-04-13T00:23:00Z
40168.9,2022-04-13T00:23:00Z
40166.1652007218,2022-04-13T00:24:00Z
40162.2495798319,2022-04-13T00:24:00Z
40153,2022-04-13T00:24:00Z
40172.3828889892,2022-04-13T00:25:00Z
40165.6666666667,2022-04-13T00:25:00Z
40139.8263253757,2022-04-13T00:26:00Z
40148.6405785209,2022-04-13T00:26:00Z
40117.6501056526,2022-04-13T00:27:00Z
40109,2022-04-13T00:27:00Z
40101.8756201846,2022-04-13T00:28:00Z
40088.3630110063,2022-04-13T00:28:00Z
40105.1299339749,2022-04-13T00:29:00Z
40059.9195118548,2022-04-13T00:30:00Z
40052.2182663806,2022-04-13T00:31:00Z
40054,2022-04-13T00:31:00Z
40057.1075525358,2022-04-13T00:32:00Z
40061.5055382392,2022-04-13T00:33:00Z
40048.7360261118,2022-04-13T00:33:00Z
40066.6465047767,2022-04-13T00:34:00Z
40062.9399134922,2022-04-13T00:35:00Z
40055.522905477,2022-04-13T00:36:00Z
40063.1614988874,2022-04-13T00:37:00Z
40063.6380499449,2022-04-13T00:38:00Z
40080.7995545097,2022-04-13T00:39:00Z
40079.3548280784,2022-04-13T00:40:00Z
40070.8400493547,2022-04-13T00:41:00Z
40058.9974905897,2022-04-13T00:41:00Z
40071.7073591899,2022-04-13T00:42:00Z
40081.9353965052,2022-04-13T00:43:00Z
40074.8223129402,2022-04-13T00:44:00Z
40084.9228098586,2022-04-13T00:45:00Z
40077.8876838261,2022-04-13T00:46:00Z
40081.4,2022-04-13T00:46:00Z
40068,2022-04-13T00:46:00Z
40058.7883973519,2022-04-13T00:47:00Z
40044.8111140484,2022-04-13T00:48:00Z
40045.1594949508,2022-04-13T00:49:00Z
40020.7395613072,2022-04-13T00:50:00Z
40006.4691462384,2022-04-13T00:50:00Z
39949.962332071,2022-04-13T00:51:00Z
39935.9,2022-04-13T00:51:00Z
39921.2984040075,2022-04-13T00:51:00Z
39936.5931459742,2022-04-13T00:52:00Z
39959.9275888123,2022-04-13T00:53:00Z
39965.0276364571,2022-04-13T00:54:00Z
39959,2022-04-13T00:54:00Z
39956.4927066305,2022-04-13T00:55:00Z
39964.5610842177,2022-04-13T00:56:00Z
39948,2022-04-13T00:56:00Z
39940.0705913213,2022-04-13T00:57:00Z
39900.3362410785,2022-04-13T00:57:00Z
39927.2063939359,2022-04-13T00:58:00Z
39927.7,2022-04-13T00:58:00Z
39933.2293325146,2022-04-13T00:59:00Z
39930.5200280809,2022-04-13T01:00:00Z
39925,2022-04-13T01:00:00Z
39921.1221864952,2022-04-13T01:00:00Z
39926.4909464968,2022-04-13T01:01:00Z
39925.4679362612,2022-04-13T01:01:00Z
39927.5569859242,2022-04-13T01:02:00Z
39928,2022-04-13T01:02:00Z
39891.8512647427,2022-04-13T01:03:00Z
39893.0593727195,2022-04-13T01:03:00Z
39870.4821908338,2022-04-13T01:04:00Z
39874.7085365854,2022-04-13T01:04:00Z
39869,2022-04-13T01:04:00Z
39863.1986239009,2022-04-13T01:05:00Z
39878.75,2022-04-13T01:05:00Z
39863,2022-04-13T01:05:00Z
39839.7375934214,2022-04-13T01:06:00Z
39858.6,2022-04-13T01:06:00Z
39779.9343842067,2022-04-13T01:07:00Z
39762.0151540383,2022-04-13T01:07:00Z
39778.9333264845,2022-04-13T01:07:00Z
39749.7381754026,2022-04-13T01:08:00Z
39762.799009901,2022-04-13T01:08:00Z
39733.4527427754,2022-04-13T01:09:00Z
39742.9274226804,2022-04-13T01:09:00Z
39740.9772727273,2022-04-13T01:09:00Z
39762.5932640632,2022-04-13T01:10:00Z
39735.1,2022-04-13T01:10:00Z
39789.6057633354,2022-04-13T01:10:00Z
39760.30981748,2022-04-13T01:11:00Z
39772.7,2022-04-13T01:11:00Z
39732.1350291952,2022-04-13T01:12:00Z
39739.9362630606,2022-04-13T01:13:00Z
39762.8853058991,2022-04-13T01:14:00Z
39757.0873590623,2022-04-13T01:15:00Z
39773,2022-04-13T01:15:00Z
39786,2022-04-13T01:15:00Z
39772.713913437,2022-04-13T01:16:00Z
39792,2022-04-13T01:16:00Z
39681.094064055,2022-04-13T01:17:00Z
39680.5,2022-04-13T01:17:00Z
39651.0143721634,2022-04-13T01:17:00Z
39664.4622406406,2022-04-13T01:18:00Z
39673,2022-04-13T01:18:00Z
39668.3453601474,2022-04-13T01:19:00Z
39666.0337974487,2022-04-13T01:20:00Z
39684,2022-04-13T01:20:00Z
39650.5130580549,2022-04-13T01:21:00Z
39657.7789358761,2022-04-13T01:22:00Z
39671.7829433201,2022-04-13T01:23:00Z
39631.223905191,2022-04-13T01:24:00Z
39675.6787485998,2022-04-13T01:24:00Z
39656.8385514685,2022-04-13T01:24:00Z
39636.8931755492,2022-04-13T01:25:00Z
39648.6542939517,2022-04-13T01:26:00Z
39663,2022-04-13T01:26:00Z
39621.131262408,2022-04-13T01:27:00Z
39625,2022-04-13T01:27:00Z
39602.2333382439,2022-04-13T01:28:00Z
39610,2022-04-13T01:28:00Z
39595.9460809826,2022-04-13T01:28:00Z
39599.9030748655,2022-04-13T01:29:00Z
39609.0565217391,2022-04-13T01:29:00Z
39602,2022-04-13T01:29:00Z
39607.6464850558,2022-04-13T01:30:00Z
39596.7942467089,2022-04-13T01:30:00Z
39636.3665350873,2022-04-13T01:31:00Z
39592.00009999,2022-04-13T01:31:00Z
39691.6412801176,2022-04-13T01:32:00Z
39709.3953393175,2022-04-13T01:33:00Z
39721.6257309942,2022-04-13T01:33:00Z
39728.9507232555,2022-04-13T01:34:00Z
39722.6571720553,2022-04-13T01:35:00Z
39777.541234863,2022-04-13T01:36:00Z
39784.9,2022-04-13T01:36:00Z
39807.3904700991,2022-04-13T01:36:00Z
39774.08196381,2022-04-13T01:37:00Z
39778,2022-04-13T01:37:00Z
39765.4440325247,2022-04-13T01:38:00Z
39776,2022-04-13T01:38:00Z
39776,2022-04-13T01:38:00Z
39796.8452284178,2022-04-13T01:39:00Z
39795.2767457549,2022-04-13T01:40:00Z
39827.9759520277,2022-04-13T01:41:00Z
39794.1605381656,2022-04-13T01:42:00Z
39788.2,2022-04-13T01:42:00Z
39791.120064754,2022-04-13T01:43:00Z
39796,2022-04-13T01:43:00Z
39781,2022-04-13T01:43:00Z
39785.3544391744,2022-04-13T01:44:00Z
39779,2022-04-13T01:44:00Z
39783.7582742604,2022-04-13T01:45:00Z
39796.4585340796,2022-04-13T01:46:00Z
39788.4702784795,2022-04-13T01:47:00Z
39792,2022-04-13T01:47:00Z
39794,2022-04-13T01:47:00Z
39755.6576500049,2022-04-13T01:48:00Z
39771.048092017,2022-04-13T01:48:00Z
39740.2823327888,2022-04-13T01:49:00Z
39721,2022-04-13T01:49:00Z
39723,2022-04-13T01:49:00Z
39765.7830519481,2022-04-13T01:50:00Z
39822.7185487212,2022-04-13T01:51:00Z
39840.6208842897,2022-04-13T01:51:00Z
39846.089813038,2022-04-13T01:52:00Z
39845.2320406866,2022-04-13T01:52:00Z
39840.5921096132,2022-04-13T01:53:00Z
39839.9918609767,2022-04-13T01:53:00Z
39846.0043620277,2022-04-13T01:54:00Z
39844.7163813109,2022-04-13T01:55:00Z
39856.6997143873,2022-04-13T01:56:00Z
39857,2022-04-13T01:56:00Z
39841.9529437917,2022-04-13T01:57:00Z
39841.1030369404,2022-04-13T01:58:00Z
39867.2845856187,2022-04-13T01:59:00Z
39867.1,2022-04-13T01:59:00Z
39864.3548526863,2022-04-13T01:59:00Z
39883.6422649416,2022-04-13T02:00:00Z
39881.6256668477,2022-04-13T02:01:00Z
39870.7358847472,2022-04-13T02:02:00Z
39875.7,2022-04-13T02:02:00Z
39853.0613485235,2022-04-13T02:03:00Z
39889.2283963854,2022-04-13T02:04:00Z
39893.0416666667,2022-04-13T02:04:00Z
39877,2022-04-13T02:04:00Z
39902.4115004866,2022-04-13T02:05:00Z
39926.986628505,2022-04-13T02:06:00Z
39924,2022-04-13T02:06:00Z
39904.841587724,2022-04-13T02:07:00Z
39911.9857737105,2022-04-13T02:07:00Z
39891,2022-04-13T02:07:00Z
39882.1846100379,2022-04-13T02:08:00Z
39887.9,2022-04-13T02:08:00Z
39892.671216009,2022-04-13T02:09:00Z
39866.3573342545,2022-04-13T02:10:00Z
39863.4571428571,2022-04-13T02:10:00Z
39870,2022-04-13T02:10:00Z
39864.944591536,2022-04-13T02:11:00Z
39860.1984732824,2022-04-13T02:11:00Z
39867.9405167808,2022-04-13T02:12:00Z
39856.8807692308,2022-04-13T02:12:00Z
39867.8385943724,2022-04-13T02:13:00Z
39860.3857142857,2022-04-13T02:13:00Z
39867,2022-04-13T02:13:00Z
39827.3142072604,2022-04-13T02:14:00Z
39832.938,2022-04-13T02:14:00Z
39800.6856515666,2022-04-13T02:14:00Z
39782.4712948082,2022-04-13T02:15:00Z
39800.262962963,2022-04-13T02:15:00Z
39744.1039845365,2022-04-13T02:16:00Z
39750.7,2022-04-13T02:16:00Z
39759.1066974596,2022-04-13T02:16:00Z
39737.3938065485,2022-04-13T02:17:00Z
39744.6195801362,2022-04-13T02:18:00Z
39750.3615384615,2022-04-13T02:18:00Z
39745.4657654677,2022-04-13T02:18:00Z
39748.530848825,2022-04-13T02:19:00Z
39745,2022-04-13T02:19:00Z
39743.8956255874,2022-04-13T02:20:00Z
39742.1767460918,2022-04-13T02:21:00Z
39733.9274441086,2022-04-13T02:21:00Z
39756.4151003383,2022-04-13T02:22:00Z
39774.3470788216,2022-04-13T02:23:00Z
39744.2595942641,2022-04-13T02:24:00Z
39725,2022-04-13T02:24:00Z
39748.711509912,2022-04-13T02:25:00Z
39737,2022-04-13T02:25:00Z
39738.1079374353,2022-04-13T02:26:00Z
39744,2022-04-13T02:26:00Z
39717.5098349743,2022-04-13T02:27:00Z
39703,2022-04-13T02:27:00Z
39748.2353668084,2022-04-13T02:28:00Z
39730,2022-04-13T02:28:00Z
39757.3668214832,2022-04-13T02:29:00Z
39740,2022-04-13T02:29:00Z
39807.6878971236,2022-04-13T02:30:00Z
39790.198,2022-04-13T02:30:00Z
39836.6958266939,2022-04-13T02:31:00Z
39836,2022-04-13T02:31:00Z
39848.205297046,2022-04-13T02:32:00Z
39884.1041772846,2022-04-13T02:33:00Z
39886.9358706986,2022-04-13T02:33:00Z
39937.6274014535,2022-04-13T02:34:00Z
39929,2022-04-13T02:34:00Z
39955.4682377615,2022-04-13T02:34:00Z
39991.2278323264,2022-04-13T02:35:00Z
40042.2018721706,2022-04-13T02:35:00Z
39976.2288997438,2022-04-13T02:35:00Z
40083.7156965091,2022-04-13T02:36:00Z
40073.025,2022-04-13T02:36:00Z
40063.2468221699,2022-04-13T02:36:00Z
40100.0833351919,2022-04-13T02:37:00Z
40132.683085147,2022-04-13T02:37:00Z
40134.8300540541,2022-04-13T02:37:00Z
40125.8712797052,2022-04-13T02:38:00Z
40148.1857142857,2022-04-13T02:38:00Z
40132.9503856463,2022-04-13T02:38:00Z
40144.225837197,2022-04-13T02:39:00Z
40122.7857142857,2022-04-13T02:39:00Z
40133,2022-04-13T02:39:00Z
40126.3694772303,2022-04-13T02:40:00Z
40148.6518518519,2022-04-13T02:40:00Z
40143.0004014452,2022-04-13T02:40:00Z
40075.733680521,2022-04-13T02:41:00Z
40081,2022-04-13T02:41:00Z
40075.3729941016,2022-04-13T02:42:00Z
40068.4527578887,2022-04-13T02:43:00Z
40061.0308634968,2022-04-13T02:44:00Z
40056.48,2022-04-13T02:44:00Z
40058.9212998831,2022-04-13T02:45:00Z
40018.2175303122,2022-04-13T02:46:00Z
40047,2022-04-13T02:46:00Z
40007.0972680229,2022-04-13T02:47:00Z
40011,2022-04-13T02:47:00Z
40032.865838636,2022-04-13T02:48:00Z
40080.8455465327,2022-04-13T02:49:00Z
40102,2022-04-13T02:49:00Z
40065.161075,2022-04-13T02:49:00Z
40104.0277939084,2022-04-13T02:50:00Z
40106.5,2022-04-13T02:50:00Z
40100,2022-04-13T02:50:00Z
40094.5744081422,2022-04-13T02:51:00Z
40095,2022-04-13T02:51:00Z
40093.4922971114,2022-04-13T02:52:00Z
40080.9476452184,2022-04-13T02:53:00Z
40092.3627777253,2022-04-13T02:54:00Z
40105.39204,2022-04-13T02:54:00Z
40088.5624480339,2022-04-13T02:55:00Z
40092,2022-04-13T02:55:00Z
40082.5198471849,2022-04-13T02:56:00Z
40063.086408198,2022-04-13T02:57:00Z
40047.9987032855,2022-04-13T02:58:00Z
40054.6962462722,2022-04-13T02:59:00Z
40041.3558823746,2022-04-13T03:00:00Z
40048,2022-04-13T03:00:00Z
40043.7552758283,2022-04-13T03:01:00Z
40032.2978207032,2022-04-13T03:02:00Z
40090.9109108542,2022-04-13T03:03:00Z
40089.8571428571,2022-04-13T03:03:00Z
40101.4898797163,2022-04-13T03:04:00Z
40096.929277852,2022-04-13T03:05:00Z
40099.988028731,2022-04-13T03:05:00Z
40099.5053489592,2022-04-13T03:06:00Z
40076,2022-04-13T03:06:00Z
40058.1048008874,2022-04-13T03:07:00Z
40053,2022-04-13T03:07:00Z
40084.8263800227,2022-04-13T03:08:00Z
40085,2022-04-13T03:08:00Z
40128.7553134614,2022-04-13T03:09:00Z
40140.962542707,2022-04-13T03:10:00Z
40151.8327452827,2022-04-13T03:11:00Z
40148.206626998,2022-04-13T03:11:00Z
40148.1991931034,2022-04-13T03:12:00Z
40135.7564195143,2022-04-13T03:13:00Z
40135,2022-04-13T03:13:00Z
40139.5136968525,2022-04-13T03:14:00Z
40133.952157622,2022-04-13T03:15:00Z
40141.2574190185,2022-04-13T03:16:00Z
40160.4486152944,2022-04-13T03:17:00Z
40163.5254445324,2022-04-13T03:18:00Z
40225.0648094087,2022-04-13T03:19:00Z
40202.2913640667,2022-04-13T03:19:00Z
40219.6272885151,2022-04-13T03:19:00Z
40236.5412206357,2022-04-13T03:20:00Z
40234.2141277327,2022-04-13T03:20:00Z
40217.8735606732,2022-04-13T03:20:00Z
40220.12905432,2022-04-13T03:21:00Z
40207.2255340338,2022-04-13T03:22:00Z
40213.966569691,2022-04-13T03:23:00Z
40229.284087779,2022-04-13T03:24:00Z
40221.8899151494,2022-04-13T03:25:00Z
40219.4995004995,2022-04-13T03:25:00Z
40209.6843322141,2022-04-13T03:26:00Z
40213.9,2022-04-13T03:26:00Z
40196.2829840672,2022-04-13T03:27:00Z
40199.4333333333,2022-04-13T03:27:00Z
40196,2022-04-13T03:27:00Z
40189.5886710981,2022-04-13T03:28:00Z
40190.6317164179,2022-04-13T03:28:00Z
40172.2103426432,2022-04-13T03:29:00Z
40167.6294117647,2022-04-13T03:29:00Z
40183.7353551851,2022-04-13T03:30:00Z
40180.5746234447,2022-04-13T03:30:00Z
40150.76305329,2022-04-13T03:31:00Z
40174.5222222222,2022-04-13T03:31:00Z
40137,2022-04-13T03:31:00Z
40108.4392106325,2022-04-13T03:32:00Z
40113.8907692308,2022-04-13T03:32:00Z
40128.6854772339,2022-04-13T03:33:00Z
40130.2831325301,2022-04-13T03:33:00Z
40117.4430128818,2022-04-13T03:34:00Z
40116.85,2022-04-13T03:34:00Z
40116.8039919663,2022-04-13T03:35:00Z
40126.2785714286,2022-04-13T03:35:00Z
40121.2742384939,2022-04-13T03:36:00Z
40120.152173913,2022-04-13T03:36:00Z
40124.0511361505,2022-04-13T03:37:00Z
40125.3,2022-04-13T03:37:00Z
40142.2863971566,2022-04-13T03:38:00Z
40145.9186221554,2022-04-13T03:39:00Z
40148.125,2022-04-13T03:39:00Z
40158.9920872728,2022-04-13T03:40:00Z
40160.196,2022-04-13T03:40:00Z
40153.5263157895,2022-04-13T03:40:00Z
40154.5003225691,2022-04-13T03:41:00Z
40154.1995845944,2022-04-13T03:42:00Z
40157.4159863162,2022-04-13T03:43:00Z
40155,2022-04-13T03:43:00Z
40165.6092029658,2022-04-13T03:44:00Z
40177.084883092,2022-04-13T03:45:00Z
40157.0991079786,2022-04-13T03:46:00Z
40140.1466666667,2022-04-13T03:46:00Z
40108.9408036144,2022-04-13T03:47:00Z
40107.36,2022-04-13T03:47:00Z
40123.4998473535,2022-04-13T03:48:00Z
40106.0019709758,2022-04-13T03:49:00Z
40105.1,2022-04-13T03:49:00Z
40093.8840246364,2022-04-13T03:50:00Z
40087.0708333333,2022-04-13T03:50:00Z
40099.3103331564,2022-04-13T03:51:00Z
40102.1,2022-04-13T03:51:00Z
40097.4313100198,2022-04-13T03:52:00Z
40099.7523809524,2022-04-13T03:52:00Z
40095.8639336044,2022-04-13T03:53:00Z
40095.7210526316,2022-04-13T03:53:00Z
40079.9272741892,2022-04-13T03:54:00Z
40097.6460267667,2022-04-13T03:54:00Z
40086.1589745528,2022-04-13T03:55:00Z
40088.0978991597,2022-04-13T03:55:00Z
40094.9094665297,2022-04-13T03:56:00Z
40087.0768199234,2022-04-13T03:56:00Z
40074.5579934461,2022-04-13T03:57:00Z
40075,2022-04-13T03:57:00Z
40073.6111884806,2022-04-13T03:58:00Z
40076.6527042321,2022-04-13T03:59:00Z
40073.5993926851,2022-04-13T04:00:00Z
40085.7221581348,2022-04-13T04:01:00Z
40099.701393144,2022-04-13T04:02:00Z
40097.5833333333,2022-04-13T04:02:00Z
40075.6086215003,2022-04-13T04:03:00Z
40078.7,2022-04-13T04:03:00Z
40058,2022-04-13T04:03:00Z
40046.2742877159,2022-04-13T04:04:00Z
40039,2022-04-13T04:04:00Z
40046.3000624841,2022-04-13T04:05:00Z
40051.4815602229,2022-04-13T04:06:00Z
40044.5346152238,2022-04-13T04:07:00Z
40044.1869983254,2022-04-13T04:08:00Z
40034.0029086678,2022-04-13T04:08:00Z
40040.1364931716,2022-04-13T04:09:00Z
40025.8,2022-04-13T04:09:00Z
40044.6126850375,2022-04-13T04:10:00Z
40029.4,2022-04-13T04:10:00Z
40041.5731613556,2022-04-13T04:11:00Z
40033.344009583,2022-04-13T04:12:00Z
40022,2022-04-13T04:12:00Z
40029.2215783135,2022-04-13T04:13:00Z
40010.2499278499,2022-04-13T04:13:00Z
40001.8617886179,2022-04-13T04:13:00Z
40022.2781196548,2022-04-13T04:14:00Z
40003.4285714286,2022-04-13T04:14:00Z
40022.0660805659,2022-04-13T04:15:00Z
40012.3,2022-04-13T04:15:00Z
40045.5450919813,2022-04-13T04:16:00Z
40045.8,2022-04-13T04:16:00Z
40018.3283725396,2022-04-13T04:16:00Z
40040.9181485542,2022-04-13T04:17:00Z
40040.6307692308,2022-04-13T04:17:00Z
40049.1960447645,2022-04-13T04:18:00Z
40045.7918367347,2022-04-13T04:18:00Z
40047,2022-04-13T04:18:00Z
40026.899524903,2022-04-13T04:19:00Z
40019,2022-04-13T04:19:00Z
40017.0581526323,2022-04-13T04:20:00Z
40023.5142938495,2022-04-13T04:21:00Z
40021,2022-04-13T04:21:00Z
40025.4525274953,2022-04-13T04:22:00Z
40019.5772727273,2022-04-13T04:22:00Z
40031.3816287057,2022-04-13T04:23:00Z
40028.8,2022-04-13T04:23:00Z
40019.278906645,2022-04-13T04:24:00Z
40016.725,2022-04-13T04:24:00Z
