average-price,timestamp
166.717943,2022-04-11T16:22:00Z
166.732622,2022-04-11T16:23:00Z
166.779045,2022-04-11T16:24:00Z
166.758003,2022-04-11T16:25:00Z
166.626763,2022-04-11T16:26:00Z
166.543153,2022-04-11T16:27:00Z
166.533128,2022-04-11T16:28:00Z
166.588759,2022-04-11T16:29:00Z
166.636086,2022-04-11T16:30:00Z
166.685484,2022-04-11T16:31:00Z
166.633455,2022-04-11T16:32:00Z
166.631404,2022-04-11T16:33:00Z
166.661047,2022-04-11T16:34:00Z
166.669117,2022-04-11T16:35:00Z
166.633155,2022-04-11T16:36:00Z
166.693475,2022-04-11T16:37:00Z
166.738435,2022-04-11T16:38:00Z
166.779853,2022-04-11T16:39:00Z
166.735082,2022-04-11T16:40:00Z
166.811284,2022-04-11T16:41:00Z
166.801596,2022-04-11T16:42:00Z
166.722268,2022-04-11T16:43:00Z
166.770029,2022-04-11T16:44:00Z
166.850982,2022-04-11T16:45:00Z
166.936543,2022-04-11T16:46:00Z
166.808704,2022-04-11T16:47:00Z
166.869892,2022-04-11T16:48:00Z
166.93001,2022-04-11T16:49:00Z
166.990821,2022-04-11T16:50:00Z
167.000558,2022-04-11T16:51:00Z
166.987503,2022-04-11T16:52:00Z
166.915157,2022-04-11T16:53:00Z
166.837591,2022-04-11T16:54:00Z
166.893941,2022-04-11T16:55:00Z
166.96033,2022-04-11T16:56:00Z
167.026265,2022-04-11T16:57:00Z
167.105058,2022-04-11T16:58:00Z
167.024258,2022-04-11T16:59:00Z
167.144413,2022-04-11T17:00:00Z
167.229809,2022-04-11T17:01:00Z
167.28225,2022-04-11T17:02:00Z
167.298515,2022-04-11T17:03:00Z
167.255141,2022-04-11T17:04:00Z
167.320529,2022-04-11T17:05:00Z
167.315883,2022-04-11T17:06:00Z
167.295281,2022-04-11T17:07:00Z
167.311885,2022-04-11T17:08:00Z
167.333975,2022-04-11T17:09:00Z
167.362375,2022-04-11T17:10:00Z
167.397136,2022-04-11T17:11:00Z
167.405738,2022-04-11T17:12:00Z
167.391659,2022-04-11T17:13:00Z
167.309278,2022-04-11T17:14:00Z
167.271442,2022-04-11T17:15:00Z
167.181399,2022-04-11T17:16:00Z
167.085432,2022-04-11T17:17:00Z
167.093474,2022-04-11T17:18:00Z
167.078689,2022-04-11T17:19:00Z
167.013723,2022-04-11T17:20:00Z
166.95542,2022-04-11T17:21:00Z
166.902783,2022-04-11T17:22:00Z
167.028334,2022-04-11T17:23:00Z
166.934769,2022-04-11T17:24:00Z
166.976551,2022-04-11T17:25:00Z
166.998362,2022-04-11T17:26:00Z
166.92951,2022-04-11T17:27:00Z
166.970484,2022-04-11T17:28:00Z
166.903154,2022-04-11T17:29:00Z
166.974262,2022-04-11T17:30:00Z
166.983306,2022-04-11T17:31:00Z
166.957428,2022-04-11T17:32:00Z
166.891742,2022-04-11T17:33:00Z
166.886921,2022-04-11T17:34:00Z
167.016,2022-04-11T17:35:00Z
166.921966,2022-04-11T17:36:00Z
166.870951,2022-04-11T17:37:00Z
166.987451,2022-04-11T17:38:00Z
166.991035,2022-04-11T17:39:00Z
167.047589,2022-04-11T17:40:00Z
167.108522,2022-04-11T17:41:00Z
167.014201,2022-04-11T17:42:00Z
167.016913,2022-04-11T17:43:00Z
167.036883,2022-04-11T17:44:00Z
167.031367,2022-04-11T17:45:00Z
167.01409,2022-04-11T17:46:00Z
167.036842,2022-04-11T17:47:00Z
167.016932,2022-04-11T17:48:00Z
166.980249,2022-04-11T17:49:00Z
166.924033,2022-04-11T17:50:00Z
166.904662,2022-04-11T17:51:00Z
166.896694,2022-04-11T17:52:00Z
166.871578,2022-04-11T17:53:00Z
166.837943,2022-04-11T17:54:00Z
166.880479,2022-04-11T17:55:00Z
166.825512,2022-04-11T17:56:00Z
166.90969,2022-04-11T17:57:00Z
166.935169,2022-04-11T17:58:00Z
166.995066,2022-04-11T17:59:00Z
167.012966,2022-04-11T18:00:00Z
166.913963,2022-04-11T18:01:00Z
166.92233,2022-04-11T18:02:00Z
166.765336,2022-04-11T18:03:00Z
166.782008,2022-04-11T18:04:00Z
166.829716,2022-04-11T18:05:00Z
167.004218,2022-04-11T18:06:00Z
167.135708,2022-04-11T18:07:00Z
167.205313,2022-04-11T18:08:00Z
167.191092,2022-04-11T18:09:00Z
167.180492,2022-04-11T18:10:00Z
167.068519,2022-04-11T18:11:00Z
166.899343,2022-04-11T18:12:00Z
166.857171,2022-04-11T18:13:00Z
166.682043,2022-04-11T18:14:00Z
166.672192,2022-04-11T18:15:00Z
166.698878,2022-04-11T18:16:00Z
166.711735,2022-04-11T18:17:00Z
166.663871,2022-04-11T18:18:00Z
166.623941,2022-04-11T18:19:00Z
166.647459,2022-04-11T18:20:00Z
166.644949,2022-04-11T18:21:00Z
166.614909,2022-04-11T18:22:00Z
166.629747,2022-04-11T18:23:00Z
166.573001,2022-04-11T18:24:00Z
166.528245,2022-04-11T18:25:00Z
166.526621,2022-04-11T18:26:00Z
166.531784,2022-04-11T18:27:00Z
166.59729,2022-04-11T18:28:00Z
166.683077,2022-04-11T18:29:00Z
166.560614,2022-04-11T18:30:00Z
166.572496,2022-04-11T18:31:00Z
166.672744,2022-04-11T18:32:00Z
166.712191,2022-04-11T18:33:00Z
166.721113,2022-04-11T18:34:00Z
166.719673,2022-04-11T18:35:00Z
166.630577,2022-04-11T18:36:00Z
166.593068,2022-04-11T18:37:00Z
166.589594,2022-04-11T18:38:00Z
166.595928,2022-04-11T18:39:00Z
166.671538,2022-04-11T18:40:00Z
166.617744,2022-04-11T18:41:00Z
166.636105,2022-04-11T18:42:00Z
166.620638,2022-04-11T18:43:00Z
166.600743,2022-04-11T18:44:00Z
166.717241,2022-04-11T18:45:00Z
166.785121,2022-04-11T18:46:00Z
166.898509,2022-04-11T18:47:00Z
166.87754,2022-04-11T18:48:00Z
166.930233,2022-04-11T18:49:00Z
166.955732,2022-04-11T18:50:00Z
167.015204,2022-04-11T18:51:00Z
167.066925,2022-04-11T18:52:00Z
166.967005,2022-04-11T18:53:00Z
166.874182,2022-04-11T18:54:00Z
166.92212,2022-04-11T18:55:00Z
166.861135,2022-04-11T18:56:00Z
166.821454,2022-04-11T18:57:00Z
166.791177,2022-04-11T18:58:00Z
166.823917,2022-04-11T18:59:00Z
166.877182,2022-04-11T19:00:00Z
166.947988,2022-04-11T19:01:00Z
167.05119,2022-04-11T19:02:00Z
166.924976,2022-04-11T19:03:00Z
166.797689,2022-04-11T19:04:00Z
166.739383,2022-04-11T19:05:00Z
166.700732,2022-04-11T19:06:00Z
166.69453,2022-04-11T19:07:00Z
166.746579,2022-04-11T19:08:00Z
166.800898,2022-04-11T19:09:00Z
166.863163,2022-04-11T19:10:00Z
166.729215,2022-04-11T19:11:00Z
166.609032,2022-04-11T19:12:00Z
166.622258,2022-04-11T19:13:00Z
166.614419,2022-04-11T19:14:00Z
166.510217,2022-04-11T19:15:00Z
166.507553,2022-04-11T19:16:00Z
166.562546,2022-04-11T19:17:00Z
166.574503,2022-04-11T19:18:00Z
166.456174,2022-04-11T19:19:00Z
166.399531,2022-04-11T19:20:00Z
166.314739,2022-04-11T19:21:00Z
166.334564,2022-04-11T19:22:00Z
166.340215,2022-04-11T19:23:00Z
166.194245,2022-04-11T19:24:00Z
166.19327,2022-04-11T19:25:00Z
166.20222,2022-04-11T19:26:00Z
166.162132,2022-04-11T19:27:00Z
166.096187,2022-04-11T19:28:00Z
166.094606,2022-04-11T19:29:00Z
166.172379,2022-04-11T19:30:00Z
166.219725,2022-04-11T19:31:00Z
166.20406,2022-04-11T19:32:00Z
166.062058,2022-04-11T19:33:00Z
165.990491,2022-04-11T19:34:00Z
165.895153,2022-04-11T19:35:00Z
165.838914,2022-04-11T19:36:00Z
165.824067,2022-04-11T19:37:00Z
165.797886,2022-04-11T19:38:00Z
165.850319,2022-04-11T19:39:00Z
165.973011,2022-04-11T19:40:00Z
166.018983,2022-04-11T19:41:00Z
165.936685,2022-04-11T19:42:00Z
165.848246,2022-04-11T19:43:00Z
165.823463,2022-04-11T19:44:00Z
165.823772,2022-04-11T19:45:00Z
165.788767,2022-04-11T19:46:00Z
165.80653,2022-04-11T19:47:00Z
165.916415,2022-04-11T19:48:00Z
165.886359,2022-04-11T19:49:00Z
165.970309,2022-04-11T19:50:00Z
165.861564,2022-04-11T19:51:00Z
165.757532,2022-04-11T19:52:00Z
165.740785,2022-04-11T19:53:00Z
165.619442,2022-04-11T19:54:00Z
165.617891,2022-04-11T19:55:00Z
165.650941,2022-04-11T19:56:00Z
165.700606,2022-04-11T19:57:00Z
165.68473,2022-04-11T19:58:00Z
165.712457,2022-04-11T19:59:00Z
165.749991,2022-04-11T20:00:00Z
165.737038,2022-04-11T20:01:00Z
165.741924,2022-04-11T20:02:00Z
165.526861,2022-04-11T20:03:00Z
165.530763,2022-04-11T20:04:00Z
165.501144,2022-04-11T20:05:00Z
165.747962,2022-04-11T20:06:00Z
165.585744,2022-04-11T20:07:00Z
165.581195,2022-04-11T20:08:00Z
165.744533,2022-04-11T20:09:00Z
165.736021,2022-04-11T20:10:00Z
165.629325,2022-04-11T20:11:00Z
165.633035,2022-04-11T20:12:00Z
165.710653,2022-04-11T20:13:00Z
165.707802,2022-04-11T20:14:00Z
165.65893,2022-04-11T20:15:00Z
165.65172,2022-04-11T20:16:00Z
165.636841,2022-04-11T20:17:00Z
165.747439,2022-04-11T20:18:00Z
165.628701,2022-04-11T20:19:00Z
165.619102,2022-04-11T20:20:00Z
165.607615,2022-04-11T20:21:00Z
165.611719,2022-04-11T20:22:00Z
165.59653,2022-04-11T20:23:00Z
165.569219,2022-04-11T20:24:00Z
165.548512,2022-04-11T20:25:00Z
165.555631,2022-04-11T20:26:00Z
165.554677,2022-04-11T20:27:00Z
165.557969,2022-04-11T20:28:00Z
165.554202,2022-04-11T20:29:00Z
165.561283,2022-04-11T20:30:00Z
165.566372,2022-04-11T20:31:00Z
165.564559,2022-04-11T20:32:00Z
165.531902,2022-04-11T20:33:00Z
165.51549,2022-04-11T20:34:00Z
165.535225,2022-04-11T20:35:00Z
165.748884,2022-04-11T20:36:00Z
165.53941,2022-04-11T20:37:00Z
165.573094,2022-04-11T20:38:00Z
165.589729,2022-04-11T20:39:00Z
165.647936,2022-04-11T20:40:00Z
165.632043,2022-04-11T20:41:00Z
165.610006,2022-04-11T20:42:00Z
165.597595,2022-04-11T20:44:00Z
165.593515,2022-04-11T20:45:00Z
165.566283,2022-04-11T20:47:00Z
165.57027,2022-04-11T20:48:00Z
165.592101,2022-04-11T20:49:00Z
165.74107,2022-04-11T20:50:00Z
165.624342,2022-04-11T20:51:00Z
165.619759,2022-04-11T20:52:00Z
165.6241,2022-04-11T20:54:00Z
165.598296,2022-04-11T20:55:00Z
165.576151,2022-04-11T20:56:00Z
165.558617,2022-04-11T20:57:00Z
165.156612,2022-04-11T20:58:00Z
165.555609,2022-04-11T20:59:00Z
165.560201,2022-04-11T21:00:00Z
165.611215,2022-04-11T21:02:00Z
165.556455,2022-04-11T21:03:00Z
165.441154,2022-04-11T21:04:00Z
165.489402,2022-04-11T21:05:00Z
165.474018,2022-04-11T21:06:00Z
165.430829,2022-04-11T21:07:00Z
165.459365,2022-04-11T21:08:00Z
165.451443,2022-04-11T21:09:00Z
165.421386,2022-04-11T21:11:00Z
165.477707,2022-04-11T21:13:00Z
165.417291,2022-04-11T21:14:00Z
165.426405,2022-04-11T21:15:00Z
165.496505,2022-04-11T21:16:00Z
165.525791,2022-04-11T21:17:00Z
165.519038,2022-04-11T21:18:00Z
165.489199,2022-04-11T21:19:00Z
165.501549,2022-04-11T21:20:00Z
165.508318,2022-04-11T21:21:00Z
165.475882,2022-04-11T21:22:00Z
165.444872,2022-04-11T21:23:00Z
165.480146,2022-04-11T21:25:00Z
165.473255,2022-04-11T21:26:00Z
165.472128,2022-04-11T21:27:00Z
165.494149,2022-04-11T21:28:00Z
165.488044,2022-04-11T21:29:00Z
165.561823,2022-04-11T21:31:00Z
165.595422,2022-04-11T21:32:00Z
165.596744,2022-04-11T21:33:00Z
165.595075,2022-04-11T21:34:00Z
165.592961,2022-04-11T21:35:00Z
165.540659,2022-04-11T21:37:00Z
165.535529,2022-04-11T21:38:00Z
165.582237,2022-04-11T21:39:00Z
165.559186,2022-04-11T21:40:00Z
165.552774,2022-04-11T21:43:00Z
165.543772,2022-04-11T21:45:00Z
165.529908,2022-04-11T21:47:00Z
166.118878,2022-04-11T21:48:00Z
165.552025,2022-04-11T21:49:00Z
165.517269,2022-04-11T21:51:00Z
165.520962,2022-04-11T21:52:00Z
165.54428,2022-04-11T21:53:00Z
165.510267,2022-04-11T21:55:00Z
165.746207,2022-04-11T21:56:00Z
165.74926,2022-04-11T21:57:00Z
165.512012,2022-04-11T21:58:00Z
165.504194,2022-04-11T21:59:00Z
165.610144,2022-04-11T22:00:00Z
165.646449,2022-04-11T22:01:00Z
165.691419,2022-04-11T22:02:00Z
165.686605,2022-04-11T22:03:00Z
165.6888,2022-04-11T22:04:00Z
165.707785,2022-04-11T22:06:00Z
165.713069,2022-04-11T22:07:00Z
165.693111,2022-04-11T22:08:00Z
165.675794,2022-04-11T22:09:00Z
165.658851,2022-04-11T22:10:00Z
165.721069,2022-04-11T22:11:00Z
165.691254,2022-04-11T22:13:00Z
165.732185,2022-04-11T22:14:00Z
165.742308,2022-04-11T22:15:00Z
165.742614,2022-04-11T22:16:00Z
165.796247,2022-04-11T22:17:00Z
165.762753,2022-04-11T22:18:00Z
165.761626,2022-04-11T22:19:00Z
165.691421,2022-04-11T22:23:00Z
165.615039,2022-04-11T22:24:00Z
165.619779,2022-04-11T22:26:00Z
165.675064,2022-04-11T22:27:00Z
165.683073,2022-04-11T22:28:00Z
165.726303,2022-04-11T22:30:00Z
165.696619,2022-04-11T22:33:00Z
165.68652,2022-04-11T22:34:00Z
165.735818,2022-04-11T22:38:00Z
165.72866,2022-04-11T22:39:00Z
165.688367,2022-04-11T22:42:00Z
165.684299,2022-04-11T22:43:00Z
165.746549,2022-04-11T22:44:00Z
165.750359,2022-04-11T22:45:00Z
165.758349,2022-04-11T22:46:00Z
165.782507,2022-04-11T22:47:00Z
165.765633,2022-04-11T22:48:00Z
165.750753,2022-04-11T22:51:00Z
165.713765,2022-04-11T22:53:00Z
165.714845,2022-04-11T22:54:00Z
165.727926,2022-04-11T22:55:00Z
165.760068,2022-04-11T22:56:00Z
165.791658,2022-04-11T22:57:00Z
165.734717,2022-04-11T22:58:00Z
165.722938,2022-04-11T23:00:00Z
165.723459,2022-04-11T23:01:00Z
165.731066,2022-04-11T23:02:00Z
165.715687,2022-04-11T23:03:00Z
165.705921,2022-04-11T23:05:00Z
165.70038,2022-04-11T23:06:00Z
165.700142,2022-04-11T23:07:00Z
165.689363,2022-04-11T23:09:00Z
165.68398,2022-04-11T23:11:00Z
165.674423,2022-04-11T23:12:00Z
165.669979,2022-04-11T23:13:00Z
165.679533,2022-04-11T23:15:00Z
165.6308,2022-04-11T23:16:00Z
165.662118,2022-04-11T23:17:00Z
165.637916,2022-04-11T23:18:00Z
165.662515,2022-04-11T23:19:00Z
165.647378,2022-04-11T23:20:00Z
165.669877,2022-04-11T23:21:00Z
165.591089,2022-04-11T23:22:00Z
165.541862,2022-04-11T23:23:00Z
165.530938,2022-04-11T23:24:00Z
165.537496,2022-04-11T23:25:00Z
165.536447,2022-04-11T23:26:00Z
165.543878,2022-04-11T23:27:00Z
165.520345,2022-04-11T23:28:00Z
165.517899,2022-04-11T23:29:00Z
165.501074,2022-04-11T23:30:00Z
165.523162,2022-04-11T23:31:00Z
165.50472,2022-04-11T23:32:00Z
165.506875,2022-04-11T23:33:00Z
165.504647,2022-04-11T23:34:00Z
165.500156,2022-04-11T23:35:00Z
165.487832,2022-04-11T23:36:00Z
165.459035,2022-04-11T23:37:00Z
165.45842,2022-04-11T23:38:00Z
165.483816,2022-04-11T23:40:00Z
165.473894,2022-04-11T23:41:00Z
165.510245,2022-04-11T23:42:00Z
165.550849,2022-04-11T23:43:00Z
165.554919,2022-04-11T23:45:00Z
165.494762,2022-04-11T23:47:00Z
165.511987,2022-04-11T23:48:00Z
165.513333,2022-04-11T23:49:00Z
165.521036,2022-04-11T23:50:00Z
165.484046,2022-04-11T23:51:00Z
165.439937,2022-04-11T23:52:00Z
165.431954,2022-04-11T23:53:00Z
165.408858,2022-04-11T23:54:00Z
165.338565,2022-04-11T23:55:00Z
165.296888,2022-04-11T23:56:00Z
165.280054,2022-04-11T23:57:00Z
165.272109,2022-04-11T23:58:00Z
165.268763,2022-04-11T23:59:00Z
165.029722,2022-04-12T08:00:00Z
165.210303,2022-04-12T08:01:00Z
165.3056,2022-04-12T08:02:00Z
165.332322,2022-04-12T08:03:00Z
165.298563,2022-04-12T08:04:00Z
165.107811,2022-04-12T08:06:00Z
165.096247,2022-04-12T08:07:00Z
165.096961,2022-04-12T08:08:00Z
165.142814,2022-04-12T08:09:00Z
165.240928,2022-04-12T08:10:00Z
165.226782,2022-04-12T08:12:00Z
165.199136,2022-04-12T08:13:00Z
165.259233,2022-04-12T08:14:00Z
165.315513,2022-04-12T08:16:00Z
165.271842,2022-04-12T08:17:00Z
165.183846,2022-04-12T08:18:00Z
165.196796,2022-04-12T08:19:00Z
165.30564,2022-04-12T08:20:00Z
165.447242,2022-04-12T08:22:00Z
165.432001,2022-04-12T08:23:00Z
165.315957,2022-04-12T08:25:00Z
165.246788,2022-04-12T08:26:00Z
165.26013,2022-04-12T08:27:00Z
165.286066,2022-04-12T08:28:00Z
165.231827,2022-04-12T08:30:00Z
165.351628,2022-04-12T08:31:00Z
165.427007,2022-04-12T08:33:00Z
165.57117,2022-04-12T08:34:00Z
165.618031,2022-04-12T08:36:00Z
165.653871,2022-04-12T08:37:00Z
165.66647,2022-04-12T08:39:00Z
165.65503,2022-04-12T08:40:00Z
165.633926,2022-04-12T08:41:00Z
165.543637,2022-04-12T08:43:00Z
165.491381,2022-04-12T08:44:00Z
165.453576,2022-04-12T08:45:00Z
165.446475,2022-04-12T08:46:00Z
165.587259,2022-04-12T08:47:00Z
165.652329,2022-04-12T08:48:00Z
165.690687,2022-04-12T08:51:00Z
165.712038,2022-04-12T08:53:00Z
165.740175,2022-04-12T08:54:00Z
165.800622,2022-04-12T08:55:00Z
165.76076,2022-04-12T08:57:00Z
165.736277,2022-04-12T08:58:00Z
165.625023,2022-04-12T08:59:00Z
165.640031,2022-04-12T09:00:00Z
165.659459,2022-04-12T09:01:00Z
165.695368,2022-04-12T09:02:00Z
165.685828,2022-04-12T09:03:00Z
165.588188,2022-04-12T09:05:00Z
165.579295,2022-04-12T09:07:00Z
165.606255,2022-04-12T09:11:00Z
165.42757,2022-04-12T09:12:00Z
165.407767,2022-04-12T09:14:00Z
165.390489,2022-04-12T09:15:00Z
165.451587,2022-04-12T09:17:00Z
165.398583,2022-04-12T09:20:00Z
165.449906,2022-04-12T09:22:00Z
165.426156,2022-04-12T09:24:00Z
165.427692,2022-04-12T09:25:00Z
165.448181,2022-04-12T09:26:00Z
165.482714,2022-04-12T09:27:00Z
165.580258,2022-04-12T09:28:00Z
165.619027,2022-04-12T09:33:00Z
165.608,2022-04-12T09:35:00Z
165.751099,2022-04-12T09:40:00Z
165.752453,2022-04-12T09:42:00Z
165.797529,2022-04-12T09:43:00Z
165.80254,2022-04-12T09:44:00Z
165.80699,2022-04-12T09:45:00Z
165.79578,2022-04-12T09:46:00Z
165.788773,2022-04-12T09:49:00Z
165.809293,2022-04-12T09:50:00Z
165.905611,2022-04-12T09:55:00Z
165.980169,2022-04-12T09:58:00Z
165.964692,2022-04-12T09:59:00Z
165.950542,2022-04-12T10:01:00Z
165.971575,2022-04-12T10:03:00Z
165.843253,2022-04-12T10:04:00Z
165.866019,2022-04-12T10:06:00Z
165.785506,2022-04-12T10:07:00Z
165.891843,2022-04-12T10:11:00Z
165.870256,2022-04-12T10:13:00Z
165.853096,2022-04-12T10:14:00Z
165.771795,2022-04-12T10:15:00Z
165.684263,2022-04-12T10:16:00Z
165.607456,2022-04-12T10:18:00Z
165.578225,2022-04-12T10:19:00Z
165.580303,2022-04-12T10:24:00Z
165.525083,2022-04-12T10:25:00Z
165.59769,2022-04-12T10:32:00Z
165.639151,2022-04-12T10:35:00Z
165.781027,2022-04-12T10:38:00Z
165.796754,2022-04-12T10:40:00Z
165.825027,2022-04-12T10:49:00Z
165.847859,2022-04-12T10:55:00Z
165.873687,2022-04-12T10:57:00Z
165.773361,2022-04-12T10:58:00Z
165.621299,2022-04-12T11:00:00Z
165.638252,2022-04-12T11:01:00Z
165.649354,2022-04-12T11:02:00Z
165.594204,2022-04-12T11:03:00Z
165.503593,2022-04-12T11:04:00Z
165.513617,2022-04-12T11:05:00Z
165.480833,2022-04-12T11:06:00Z
165.506321,2022-04-12T11:07:00Z
165.486074,2022-04-12T11:08:00Z
165.52282,2022-04-12T11:09:00Z
165.46535,2022-04-12T11:10:00Z
165.432314,2022-04-12T11:12:00Z
165.397912,2022-04-12T11:13:00Z
165.423239,2022-04-12T11:14:00Z
165.389748,2022-04-12T11:15:00Z
165.316178,2022-04-12T11:16:00Z
165.275253,2022-04-12T11:17:00Z
165.367256,2022-04-12T11:18:00Z
165.370407,2022-04-12T11:19:00Z
165.410367,2022-04-12T11:20:00Z
165.47484,2022-04-12T11:21:00Z
165.485992,2022-04-12T11:22:00Z
165.426402,2022-04-12T11:23:00Z
165.405109,2022-04-12T11:24:00Z
165.387252,2022-04-12T11:25:00Z
165.401612,2022-04-12T11:26:00Z
165.393403,2022-04-12T11:27:00Z
165.421593,2022-04-12T11:28:00Z
165.515091,2022-04-12T11:29:00Z
165.523886,2022-04-12T11:30:00Z
165.51476,2022-04-12T11:31:00Z
165.541399,2022-04-12T11:32:00Z
165.556016,2022-04-12T11:33:00Z
165.529215,2022-04-12T11:34:00Z
165.52672,2022-04-12T11:35:00Z
165.511213,2022-04-12T11:36:00Z
165.498999,2022-04-12T11:37:00Z
165.454421,2022-04-12T11:39:00Z
165.448289,2022-04-12T11:40:00Z
165.475789,2022-04-12T11:41:00Z
165.445193,2022-04-12T11:43:00Z
165.457927,2022-04-12T11:44:00Z
165.521969,2022-04-12T11:45:00Z
165.573216,2022-04-12T11:46:00Z
165.562078,2022-04-12T11:47:00Z
165.621786,2022-04-12T11:48:00Z
165.671607,2022-04-12T11:49:00Z
165.644565,2022-04-12T11:50:00Z
165.654834,2022-04-12T11:51:00Z
165.681374,2022-04-12T11:52:00Z
165.682522,2022-04-12T11:53:00Z
165.684111,2022-04-12T11:54:00Z
165.585943,2022-04-12T11:55:00Z
165.613249,2022-04-12T11:57:00Z
165.658331,2022-04-12T11:58:00Z
165.753969,2022-04-12T11:59:00Z
165.842327,2022-04-12T12:00:00Z
165.771419,2022-04-12T12:01:00Z
165.740844,2022-04-12T12:02:00Z
165.777929,2022-04-12T12:03:00Z
165.840986,2022-04-12T12:04:00Z
165.945317,2022-04-12T12:05:00Z
166.117236,2022-04-12T12:06:00Z
166.123723,2022-04-12T12:07:00Z
166.124249,2022-04-12T12:08:00Z
166.183994,2022-04-12T12:09:00Z
166.180562,2022-04-12T12:10:00Z
166.13222,2022-04-12T12:11:00Z
166.052883,2022-04-12T12:12:00Z
166.019225,2022-04-12T12:13:00Z
166.17951,2022-04-12T12:14:00Z
166.156099,2022-04-12T12:15:00Z
166.133492,2022-04-12T12:16:00Z
166.219653,2022-04-12T12:17:00Z
166.183823,2022-04-12T12:18:00Z
166.170479,2022-04-12T12:19:00Z
166.156694,2022-04-12T12:20:00Z
166.174355,2022-04-12T12:21:00Z
166.129288,2022-04-12T12:22:00Z
166.084541,2022-04-12T12:23:00Z
166.08053,2022-04-12T12:24:00Z
166.089877,2022-04-12T12:25:00Z
166.061664,2022-04-12T12:26:00Z
166.088297,2022-04-12T12:27:00Z
166.15734,2022-04-12T12:28:00Z
166.184667,2022-04-12T12:29:00Z
167.019874,2022-04-12T12:30:00Z
167.577328,2022-04-12T12:31:00Z
167.57427,2022-04-12T12:32:00Z
167.809774,2022-04-12T12:33:00Z
167.913447,2022-04-12T12:34:00Z
167.905964,2022-04-12T12:35:00Z
167.76375,2022-04-12T12:36:00Z
167.595778,2022-04-12T12:37:00Z
167.589414,2022-04-12T12:38:00Z
167.607836,2022-04-12T12:39:00Z
167.675059,2022-04-12T12:40:00Z
167.69084,2022-04-12T12:41:00Z
167.799083,2022-04-12T12:42:00Z
168.114756,2022-04-12T12:43:00Z
168.323651,2022-04-12T12:44:00Z
168.307201,2022-04-12T12:45:00Z
168.295168,2022-04-12T12:46:00Z
168.30051,2022-04-12T12:47:00Z
168.393243,2022-04-12T12:48:00Z
168.497543,2022-04-12T12:49:00Z
168.309984,2022-04-12T12:50:00Z
168.207328,2022-04-12T12:51:00Z
168.431996,2022-04-12T12:52:00Z
168.600014,2022-04-12T12:53:00Z
168.579342,2022-04-12T12:54:00Z
168.82101,2022-04-12T12:55:00Z
168.878831,2022-04-12T12:56:00Z
168.829837,2022-04-12T12:57:00Z
168.704658,2022-04-12T12:58:00Z
168.845237,2022-04-12T12:59:00Z
168.809073,2022-04-12T13:00:00Z
168.682629,2022-04-12T13:01:00Z
168.703997,2022-04-12T13:02:00Z
168.615132,2022-04-12T13:03:00Z
168.576731,2022-04-12T13:04:00Z
168.534399,2022-04-12T13:05:00Z
168.522843,2022-04-12T13:06:00Z
168.416354,2022-04-12T13:07:00Z
168.344266,2022-04-12T13:08:00Z
168.353577,2022-04-12T13:09:00Z
168.287316,2022-04-12T13:10:00Z
168.273964,2022-04-12T13:11:00Z
168.236821,2022-04-12T13:12:00Z
168.333825,2022-04-12T13:13:00Z
168.238676,2022-04-12T13:14:00Z
168.192919,2022-04-12T13:15:00Z
168.323786,2022-04-12T13:16:00Z
168.251905,2022-04-12T13:17:00Z
168.222121,2022-04-12T13:18:00Z
168.2904,2022-04-12T13:19:00Z
168.257301,2022-04-12T13:20:00Z
168.18306,2022-04-12T13:21:00Z
168.071699,2022-04-12T13:22:00Z
168.015431,2022-04-12T13:23:00Z
168.021376,2022-04-12T13:24:00Z
167.934907,2022-04-12T13:25:00Z
168.024941,2022-04-12T13:26:00Z
167.930027,2022-04-12T13:27:00Z
167.966877,2022-04-12T13:28:00Z
168.05657,2022-04-12T13:29:00Z
167.891424,2022-04-12T13:30:00Z
167.765092,2022-04-12T13:31:00Z
168.13149,2022-04-12T13:32:00Z
167.879651,2022-04-12T13:33:00Z
167.657046,2022-04-12T13:34:00Z
167.363202,2022-04-12T13:35:00Z
167.104767,2022-04-12T13:36:00Z
167.107848,2022-04-12T13:37:00Z
167.172294,2022-04-12T13:38:00Z
167.5447,2022-04-12T13:39:00Z
167.321525,2022-04-12T13:40:00Z
167.272951,2022-04-12T13:41:00Z
167.478459,2022-04-12T13:42:00Z
167.986681,2022-04-12T13:43:00Z
168.308585,2022-04-12T13:44:00Z
168.398105,2022-04-12T13:45:00Z
168.774069,2022-04-12T13:46:00Z
168.808603,2022-04-12T13:47:00Z
168.686656,2022-04-12T13:48:00Z
168.693515,2022-04-12T13:49:00Z
168.864496,2022-04-12T13:50:00Z
168.970734,2022-04-12T13:51:00Z
169.038565,2022-04-12T13:52:00Z
169.492979,2022-04-12T13:53:00Z
169.605193,2022-04-12T13:54:00Z
169.476027,2022-04-12T13:55:00Z
169.365053,2022-04-12T13:56:00Z
169.21345,2022-04-12T13:57:00Z
169.235391,2022-04-12T13:58:00Z
169.322324,2022-04-12T13:59:00Z
169.343074,2022-04-12T14:00:00Z
169.313937,2022-04-12T14:01:00Z
169.36752,2022-04-12T14:02:00Z
169.280339,2022-04-12T14:03:00Z
169.468044,2022-04-12T14:04:00Z
169.523082,2022-04-12T14:05:00Z
