average-price,timestamp
158.093854,2022-05-02T21:06:00Z
158.083707,2022-05-02T21:07:00Z
158.071278,2022-05-02T21:08:00Z
158.067452,2022-05-02T21:09:00Z
158.036205,2022-05-02T21:10:00Z
158.012261,2022-05-02T21:11:00Z
158.054139,2022-05-02T21:13:00Z
158.077919,2022-05-02T21:14:00Z
158.026716,2022-05-02T21:15:00Z
158.097508,2022-05-02T21:16:00Z
158.083549,2022-05-02T21:17:00Z
158.100779,2022-05-02T21:18:00Z
155.870696,2022-05-02T21:19:00Z
158.06248,2022-05-02T21:20:00Z
157.540182,2022-05-02T21:21:00Z
158.004188,2022-05-02T21:22:00Z
158.027695,2022-05-02T21:24:00Z
158.032593,2022-05-02T21:25:00Z
158.043901,2022-05-02T21:26:00Z
158.056813,2022-05-02T21:28:00Z
158.071533,2022-05-02T21:30:00Z
158.072963,2022-05-02T21:31:00Z
158.0702,2022-05-02T21:32:00Z
158.074775,2022-05-02T21:33:00Z
158.025613,2022-05-02T21:34:00Z
158.064702,2022-05-02T21:35:00Z
158.072886,2022-05-02T21:36:00Z
158.067495,2022-05-02T21:37:00Z
158.073212,2022-05-02T21:38:00Z
158.084218,2022-05-02T21:40:00Z
158.080673,2022-05-02T21:41:00Z
158.082525,2022-05-02T21:42:00Z
158.080508,2022-05-02T21:44:00Z
158.08087,2022-05-02T21:45:00Z
158.072974,2022-05-02T21:46:00Z
158.069784,2022-05-02T21:48:00Z
158.059469,2022-05-02T21:49:00Z
158.016098,2022-05-02T21:50:00Z
157.966994,2022-05-02T21:52:00Z
157.954806,2022-05-02T21:53:00Z
157.924294,2022-05-02T21:54:00Z
157.940599,2022-05-02T21:56:00Z
157.911434,2022-05-02T21:57:00Z
157.95116,2022-05-02T21:59:00Z
157.895407,2022-05-02T22:00:00Z
157.824266,2022-05-02T22:01:00Z
157.939471,2022-05-02T22:02:00Z
157.917576,2022-05-02T22:03:00Z
157.895718,2022-05-02T22:04:00Z
157.870054,2022-05-02T22:05:00Z
157.809648,2022-05-02T22:06:00Z
157.738674,2022-05-02T22:07:00Z
157.744596,2022-05-02T22:08:00Z
157.743834,2022-05-02T22:09:00Z
157.715019,2022-05-02T22:10:00Z
157.655911,2022-05-02T22:11:00Z
157.653919,2022-05-02T22:12:00Z
157.648242,2022-05-02T22:13:00Z
157.633327,2022-05-02T22:15:00Z
157.656499,2022-05-02T22:16:00Z
157.66269,2022-05-02T22:17:00Z
157.680863,2022-05-02T22:18:00Z
157.701727,2022-05-02T22:19:00Z
157.656593,2022-05-02T22:20:00Z
157.701476,2022-05-02T22:21:00Z
157.64359,2022-05-02T22:22:00Z
157.624122,2022-05-02T22:23:00Z
157.629651,2022-05-02T22:24:00Z
157.64312,2022-05-02T22:25:00Z
157.627977,2022-05-02T22:26:00Z
157.638394,2022-05-02T22:27:00Z
157.628079,2022-05-02T22:28:00Z
157.630228,2022-05-02T22:29:00Z
157.59627,2022-05-02T22:30:00Z
157.552052,2022-05-02T22:31:00Z
157.459719,2022-05-02T22:32:00Z
157.448327,2022-05-02T22:33:00Z
157.466147,2022-05-02T22:34:00Z
157.495158,2022-05-02T22:35:00Z
157.544677,2022-05-02T22:37:00Z
157.516323,2022-05-02T22:40:00Z
157.510861,2022-05-02T22:41:00Z
157.535059,2022-05-02T22:42:00Z
157.509441,2022-05-02T22:43:00Z
157.511786,2022-05-02T22:44:00Z
157.54252,2022-05-02T22:45:00Z
157.514892,2022-05-02T22:46:00Z
157.535422,2022-05-02T22:47:00Z
157.546944,2022-05-02T22:49:00Z
157.585518,2022-05-02T22:51:00Z
157.525106,2022-05-02T22:53:00Z
157.506133,2022-05-02T22:55:00Z
157.512892,2022-05-02T22:56:00Z
157.501,2022-05-02T22:57:00Z
157.528143,2022-05-02T22:58:00Z
157.551789,2022-05-02T22:59:00Z
157.550128,2022-05-02T23:01:00Z
157.588005,2022-05-02T23:02:00Z
157.738109,2022-05-02T23:03:00Z
157.745011,2022-05-02T23:07:00Z
157.775953,2022-05-02T23:08:00Z
157.787168,2022-05-02T23:09:00Z
157.789352,2022-05-02T23:10:00Z
157.782116,2022-05-02T23:12:00Z
157.768824,2022-05-02T23:16:00Z
157.750927,2022-05-02T23:19:00Z
157.803901,2022-05-02T23:22:00Z
157.819227,2022-05-02T23:23:00Z
157.792984,2022-05-02T23:24:00Z
157.837293,2022-05-02T23:25:00Z
157.847209,2022-05-02T23:26:00Z
157.851821,2022-05-02T23:27:00Z
157.879753,2022-05-02T23:28:00Z
157.856007,2022-05-02T23:30:00Z
157.893967,2022-05-02T23:32:00Z
157.912254,2022-05-02T23:33:00Z
157.931327,2022-05-02T23:34:00Z
157.928782,2022-05-02T23:35:00Z
157.901238,2022-05-02T23:37:00Z
157.837855,2022-05-02T23:38:00Z
157.772616,2022-05-02T23:39:00Z
157.759938,2022-05-02T23:40:00Z
157.775571,2022-05-02T23:41:00Z
157.729914,2022-05-02T23:43:00Z
157.703583,2022-05-02T23:44:00Z
157.617837,2022-05-02T23:45:00Z
157.649279,2022-05-02T23:46:00Z
157.623057,2022-05-02T23:48:00Z
157.620364,2022-05-02T23:49:00Z
157.626736,2022-05-02T23:50:00Z
157.646757,2022-05-02T23:51:00Z
157.704893,2022-05-02T23:52:00Z
157.817918,2022-05-02T23:53:00Z
157.817221,2022-05-02T23:54:00Z
157.797415,2022-05-02T23:55:00Z
157.768563,2022-05-02T23:56:00Z
157.709254,2022-05-02T23:57:00Z
157.850972,2022-05-02T23:58:00Z
157.923166,2022-05-02T23:59:00Z
158.143782,2022-05-03T08:00:00Z
158.31845,2022-05-03T08:01:00Z
158.462926,2022-05-03T08:02:00Z
158.408572,2022-05-03T08:03:00Z
158.442721,2022-05-03T08:04:00Z
158.460958,2022-05-03T08:05:00Z
158.510954,2022-05-03T08:06:00Z
158.495439,2022-05-03T08:07:00Z
158.563305,2022-05-03T08:08:00Z
158.697692,2022-05-03T08:09:00Z
158.58679,2022-05-03T08:10:00Z
158.503932,2022-05-03T08:11:00Z
158.527175,2022-05-03T08:12:00Z
158.460412,2022-05-03T08:14:00Z
158.57614,2022-05-03T08:15:00Z
158.615361,2022-05-03T08:16:00Z
158.503465,2022-05-03T08:17:00Z
158.43999,2022-05-03T08:18:00Z
158.448689,2022-05-03T08:19:00Z
158.339839,2022-05-03T08:20:00Z
158.373213,2022-05-03T08:21:00Z
158.556594,2022-05-03T08:23:00Z
158.518604,2022-05-03T08:24:00Z
158.458248,2022-05-03T08:26:00Z
158.245197,2022-05-03T08:31:00Z
158.077381,2022-05-03T08:34:00Z
158.118091,2022-05-03T08:35:00Z
158.137277,2022-05-03T08:36:00Z
158.108991,2022-05-03T08:37:00Z
158.064958,2022-05-03T08:39:00Z
158.015256,2022-05-03T08:41:00Z
157.984266,2022-05-03T08:42:00Z
157.985598,2022-05-03T08:44:00Z
157.908196,2022-05-03T08:45:00Z
158.067544,2022-05-03T08:47:00Z
158.064789,2022-05-03T08:49:00Z
157.991056,2022-05-03T08:50:00Z
157.988512,2022-05-03T08:51:00Z
158.006524,2022-05-03T08:52:00Z
157.996901,2022-05-03T08:56:00Z
158.095467,2022-05-03T09:01:00Z
158.083401,2022-05-03T09:02:00Z
157.99962,2022-05-03T09:03:00Z
157.976043,2022-05-03T09:04:00Z
157.804733,2022-05-03T09:08:00Z
157.825337,2022-05-03T09:09:00Z
157.876144,2022-05-03T09:10:00Z
158.073344,2022-05-03T09:15:00Z
158.073687,2022-05-03T09:18:00Z
158.00751,2022-05-03T09:23:00Z
157.978404,2022-05-03T09:24:00Z
158.007621,2022-05-03T09:26:00Z
158.005467,2022-05-03T09:27:00Z
157.977007,2022-05-03T09:28:00Z
157.981887,2022-05-03T09:34:00Z
157.960253,2022-05-03T09:37:00Z
158.062086,2022-05-03T09:42:00Z
158.19371,2022-05-03T09:43:00Z
158.31252,2022-05-03T09:46:00Z
158.270102,2022-05-03T09:47:00Z
158.277675,2022-05-03T09:48:00Z
158.291916,2022-05-03T09:51:00Z
158.256544,2022-05-03T09:52:00Z
158.143153,2022-05-03T09:58:00Z
158.188357,2022-05-03T10:00:00Z
158.205894,2022-05-03T10:03:00Z
158.189739,2022-05-03T10:08:00Z
158.202715,2022-05-03T10:13:00Z
158.100935,2022-05-03T10:20:00Z
158.027258,2022-05-03T10:21:00Z
157.945379,2022-05-03T10:23:00Z
157.770421,2022-05-03T10:26:00Z
157.506432,2022-05-03T10:27:00Z
157.608322,2022-05-03T10:29:00Z
157.640585,2022-05-03T10:30:00Z
157.562459,2022-05-03T10:31:00Z
157.627555,2022-05-03T10:32:00Z
157.637312,2022-05-03T10:34:00Z
157.606797,2022-05-03T10:43:00Z
157.384539,2022-05-03T10:44:00Z
157.237637,2022-05-03T10:45:00Z
157.157201,2022-05-03T10:46:00Z
157.084019,2022-05-03T10:48:00Z
157.232047,2022-05-03T10:52:00Z
157.330066,2022-05-03T10:53:00Z
157.48,2022-05-03T10:54:00Z
157.45562,2022-05-03T11:00:00Z
157.477541,2022-05-03T11:01:00Z
157.352461,2022-05-03T11:02:00Z
157.367295,2022-05-03T11:03:00Z
157.437728,2022-05-03T11:04:00Z
157.435431,2022-05-03T11:10:00Z
157.484421,2022-05-03T11:11:00Z
157.415088,2022-05-03T11:12:00Z
157.357815,2022-05-03T11:13:00Z
157.40562,2022-05-03T11:14:00Z
157.408879,2022-05-03T11:15:00Z
157.448272,2022-05-03T11:17:00Z
157.360013,2022-05-03T11:20:00Z
157.357053,2022-05-03T11:21:00Z
157.402764,2022-05-03T11:23:00Z
157.457372,2022-05-03T11:24:00Z
157.48601,2022-05-03T11:25:00Z
157.518361,2022-05-03T11:27:00Z
157.679673,2022-05-03T11:28:00Z
157.91911,2022-05-03T11:29:00Z
157.835714,2022-05-03T11:30:00Z
157.882349,2022-05-03T11:31:00Z
157.897319,2022-05-03T11:32:00Z
157.811631,2022-05-03T11:33:00Z
157.525185,2022-05-03T11:34:00Z
157.568064,2022-05-03T11:36:00Z
157.626931,2022-05-03T11:37:00Z
157.62959,2022-05-03T11:39:00Z
157.634253,2022-05-03T11:40:00Z
157.701741,2022-05-03T11:41:00Z
157.693016,2022-05-03T11:43:00Z
157.718488,2022-05-03T11:44:00Z
157.704751,2022-05-03T11:45:00Z
157.81852,2022-05-03T11:50:00Z
157.85211,2022-05-03T11:51:00Z
157.889724,2022-05-03T11:52:00Z
157.964506,2022-05-03T11:53:00Z
157.941389,2022-05-03T11:54:00Z
158.080798,2022-05-03T11:55:00Z
158.070183,2022-05-03T11:56:00Z
158.023149,2022-05-03T11:57:00Z
158.085103,2022-05-03T11:59:00Z
158.137034,2022-05-03T12:00:00Z
158.229218,2022-05-03T12:01:00Z
158.289103,2022-05-03T12:02:00Z
158.294971,2022-05-03T12:03:00Z
158.322193,2022-05-03T12:04:00Z
158.300219,2022-05-03T12:05:00Z
158.196804,2022-05-03T12:06:00Z
158.121779,2022-05-03T12:07:00Z
158.124577,2022-05-03T12:08:00Z
158.353692,2022-05-03T12:09:00Z
158.275241,2022-05-03T12:10:00Z
158.397516,2022-05-03T12:11:00Z
158.35097,2022-05-03T12:12:00Z
158.30716,2022-05-03T12:13:00Z
158.385294,2022-05-03T12:14:00Z
158.485562,2022-05-03T12:15:00Z
158.53394,2022-05-03T12:16:00Z
158.424991,2022-05-03T12:17:00Z
158.402609,2022-05-03T12:18:00Z
158.398348,2022-05-03T12:19:00Z
158.467615,2022-05-03T12:20:00Z
158.25445,2022-05-03T12:21:00Z
158.21569,2022-05-03T12:22:00Z
158.035102,2022-05-03T12:23:00Z
157.946025,2022-05-03T12:24:00Z
158.006322,2022-05-03T12:25:00Z
158.113405,2022-05-03T12:26:00Z
158.204152,2022-05-03T12:27:00Z
158.213392,2022-05-03T12:28:00Z
158.287874,2022-05-03T12:29:00Z
158.293633,2022-05-03T12:30:00Z
158.236885,2022-05-03T12:31:00Z
158.158685,2022-05-03T12:32:00Z
158.290745,2022-05-03T12:33:00Z
158.452463,2022-05-03T12:34:00Z
158.465815,2022-05-03T12:35:00Z
158.509196,2022-05-03T12:36:00Z
158.589813,2022-05-03T12:37:00Z
158.572629,2022-05-03T12:38:00Z
158.614688,2022-05-03T12:39:00Z
158.608324,2022-05-03T12:40:00Z
158.592042,2022-05-03T12:41:00Z
158.575897,2022-05-03T12:42:00Z
158.713073,2022-05-03T12:43:00Z
158.736459,2022-05-03T12:44:00Z
158.759977,2022-05-03T12:45:00Z
158.781113,2022-05-03T12:46:00Z
158.774728,2022-05-03T12:47:00Z
158.816595,2022-05-03T12:48:00Z
158.75446,2022-05-03T12:49:00Z
158.679726,2022-05-03T12:50:00Z
158.606523,2022-05-03T12:51:00Z
158.576439,2022-05-03T12:52:00Z
158.562192,2022-05-03T12:53:00Z
158.651299,2022-05-03T12:54:00Z
158.726693,2022-05-03T12:55:00Z
158.633401,2022-05-03T12:56:00Z
158.622613,2022-05-03T12:57:00Z
158.512298,2022-05-03T12:58:00Z
158.619049,2022-05-03T12:59:00Z
158.659707,2022-05-03T13:00:00Z
158.517747,2022-05-03T13:01:00Z
158.466998,2022-05-03T13:02:00Z
158.492208,2022-05-03T13:03:00Z
158.453783,2022-05-03T13:04:00Z
158.496193,2022-05-03T13:05:00Z
158.533882,2022-05-03T13:06:00Z
158.544265,2022-05-03T13:07:00Z
158.40414,2022-05-03T13:08:00Z
158.422049,2022-05-03T13:09:00Z
158.494154,2022-05-03T13:10:00Z
158.511674,2022-05-03T13:11:00Z
158.511657,2022-05-03T13:12:00Z
158.495164,2022-05-03T13:13:00Z
158.533784,2022-05-03T13:14:00Z
158.394365,2022-05-03T13:15:00Z
158.405949,2022-05-03T13:16:00Z
158.386165,2022-05-03T13:17:00Z
158.499111,2022-05-03T13:18:00Z
158.496571,2022-05-03T13:19:00Z
158.453754,2022-05-03T13:20:00Z
158.430473,2022-05-03T13:21:00Z
158.389838,2022-05-03T13:22:00Z
158.368263,2022-05-03T13:23:00Z
158.4292,2022-05-03T13:24:00Z
158.342663,2022-05-03T13:25:00Z
158.188732,2022-05-03T13:26:00Z
158.13284,2022-05-03T13:27:00Z
158.107218,2022-05-03T13:28:00Z
158.097332,2022-05-03T13:29:00Z
157.931101,2022-05-03T13:30:00Z
157.46079,2022-05-03T13:31:00Z
157.750788,2022-05-03T13:32:00Z
157.592829,2022-05-03T13:33:00Z
157.299708,2022-05-03T13:34:00Z
157.136987,2022-05-03T13:35:00Z
157.053085,2022-05-03T13:36:00Z
156.579937,2022-05-03T13:37:00Z
156.7291,2022-05-03T13:38:00Z
156.927221,2022-05-03T13:39:00Z
157.095158,2022-05-03T13:40:00Z
157.203077,2022-05-03T13:41:00Z
157.188125,2022-05-03T13:42:00Z
157.084755,2022-05-03T13:43:00Z
157.985844,2022-05-03T13:44:00Z
156.692552,2022-05-03T13:45:00Z
156.706798,2022-05-03T13:46:00Z
156.924267,2022-05-03T13:47:00Z
157.21336,2022-05-03T13:48:00Z
157.145132,2022-05-03T13:49:00Z
157.143817,2022-05-03T13:50:00Z
157.10947,2022-05-03T13:51:00Z
157.314512,2022-05-03T13:52:00Z
157.323843,2022-05-03T13:53:00Z
157.473637,2022-05-03T13:54:00Z
157.456624,2022-05-03T13:55:00Z
157.68615,2022-05-03T13:56:00Z
157.747699,2022-05-03T13:57:00Z
157.646698,2022-05-03T13:58:00Z
157.988007,2022-05-03T13:59:00Z
158.288337,2022-05-03T14:00:00Z
158.361293,2022-05-03T14:01:00Z
158.396746,2022-05-03T14:02:00Z
158.51443,2022-05-03T14:03:00Z
158.488205,2022-05-03T14:04:00Z
158.249523,2022-05-03T14:05:00Z
158.025311,2022-05-03T14:06:00Z
157.810035,2022-05-03T14:07:00Z
157.70597,2022-05-03T14:08:00Z
157.611481,2022-05-03T14:09:00Z
157.589748,2022-05-03T14:10:00Z
157.699626,2022-05-03T14:11:00Z
157.389796,2022-05-03T14:12:00Z
157.505797,2022-05-03T14:13:00Z
157.627434,2022-05-03T14:14:00Z
157.462925,2022-05-03T14:15:00Z
157.248562,2022-05-03T14:16:00Z
157.423118,2022-05-03T14:17:00Z
157.447433,2022-05-03T14:18:00Z
157.578181,2022-05-03T14:19:00Z
157.525901,2022-05-03T14:20:00Z
157.437581,2022-05-03T14:21:00Z
157.419448,2022-05-03T14:22:00Z
157.459845,2022-05-03T14:23:00Z
157.443297,2022-05-03T14:24:00Z
157.602456,2022-05-03T14:25:00Z
157.662035,2022-05-03T14:26:00Z
157.574472,2022-05-03T14:27:00Z
157.647526,2022-05-03T14:28:00Z
157.83299,2022-05-03T14:29:00Z
157.90731,2022-05-03T14:30:00Z
157.655474,2022-05-03T14:31:00Z
158.087425,2022-05-03T14:32:00Z
158.227189,2022-05-03T14:33:00Z
158.306091,2022-05-03T14:34:00Z
158.285978,2022-05-03T14:35:00Z
158.045582,2022-05-03T14:36:00Z
157.880112,2022-05-03T14:37:00Z
157.809709,2022-05-03T14:38:00Z
157.786346,2022-05-03T14:39:00Z
157.740568,2022-05-03T14:40:00Z
157.619947,2022-05-03T14:41:00Z
157.497837,2022-05-03T14:42:00Z
157.407137,2022-05-03T14:43:00Z
157.355232,2022-05-03T14:44:00Z
157.294942,2022-05-03T14:45:00Z
157.251729,2022-05-03T14:46:00Z
157.08636,2022-05-03T14:47:00Z
157.273687,2022-05-03T14:48:00Z
157.303361,2022-05-03T14:49:00Z
157.280991,2022-05-03T14:50:00Z
157.392736,2022-05-03T14:51:00Z
157.39604,2022-05-03T14:52:00Z
157.44589,2022-05-03T14:53:00Z
157.623897,2022-05-03T14:54:00Z
157.586404,2022-05-03T14:55:00Z
157.579236,2022-05-03T14:56:00Z
157.652562,2022-05-03T14:57:00Z
157.493116,2022-05-03T14:58:00Z
157.655107,2022-05-03T14:59:00Z
157.554941,2022-05-03T15:00:00Z
157.464011,2022-05-03T15:01:00Z
157.791678,2022-05-03T15:02:00Z
157.847277,2022-05-03T15:03:00Z
158.036959,2022-05-03T15:04:00Z
158.242815,2022-05-03T15:05:00Z
158.475872,2022-05-03T15:06:00Z
158.774801,2022-05-03T15:07:00Z
159.129386,2022-05-03T15:08:00Z
159.284593,2022-05-03T15:09:00Z
159.005079,2022-05-03T15:10:00Z
158.8779,2022-05-03T15:11:00Z
159.074737,2022-05-03T15:12:00Z
158.904022,2022-05-03T15:13:00Z
158.955936,2022-05-03T15:14:00Z
159.155013,2022-05-03T15:15:00Z
159.073087,2022-05-03T15:16:00Z
158.771834,2022-05-03T15:17:00Z
158.972666,2022-05-03T15:18:00Z
158.881592,2022-05-03T15:19:00Z
159.060787,2022-05-03T15:20:00Z
159.071396,2022-05-03T15:21:00Z
159.125134,2022-05-03T15:22:00Z
159.059611,2022-05-03T15:23:00Z
159.236494,2022-05-03T15:24:00Z
159.302326,2022-05-03T15:25:00Z
159.202831,2022-05-03T15:26:00Z
159.053467,2022-05-03T15:27:00Z
159.17785,2022-05-03T15:28:00Z
159.282156,2022-05-03T15:29:00Z
159.411902,2022-05-03T15:30:00Z
159.207462,2022-05-03T15:31:00Z
159.064091,2022-05-03T15:32:00Z
159.455737,2022-05-03T15:33:00Z
159.528269,2022-05-03T15:34:00Z
159.132692,2022-05-03T15:35:00Z
158.964889,2022-05-03T15:36:00Z
158.834818,2022-05-03T15:37:00Z
158.774932,2022-05-03T15:38:00Z
158.665119,2022-05-03T15:39:00Z
158.937653,2022-05-03T15:40:00Z
158.98183,2022-05-03T15:41:00Z
159.022816,2022-05-03T15:42:00Z
159.028114,2022-05-03T15:43:00Z
159.014853,2022-05-03T15:44:00Z
158.8268,2022-05-03T15:45:00Z
158.708048,2022-05-03T15:46:00Z
158.870012,2022-05-03T15:47:00Z
158.864783,2022-05-03T15:48:00Z
158.902727,2022-05-03T15:49:00Z
158.853987,2022-05-03T15:50:00Z
158.842936,2022-05-03T15:51:00Z
159.045202,2022-05-03T15:52:00Z
159.428962,2022-05-03T15:53:00Z
159.630167,2022-05-03T15:54:00Z
159.700319,2022-05-03T15:55:00Z
159.450474,2022-05-03T15:56:00Z
159.319103,2022-05-03T15:57:00Z
159.382727,2022-05-03T15:58:00Z
159.369286,2022-05-03T15:59:00Z
159.282602,2022-05-03T16:00:00Z
159.513371,2022-05-03T16:01:00Z
159.661145,2022-05-03T16:02:00Z
159.781666,2022-05-03T16:03:00Z
159.791537,2022-05-03T16:04:00Z
159.417736,2022-05-03T16:05:00Z
159.028864,2022-05-03T16:06:00Z
158.859351,2022-05-03T16:07:00Z
158.745959,2022-05-03T16:08:00Z
158.723771,2022-05-03T16:09:00Z
158.821526,2022-05-03T16:10:00Z
158.865152,2022-05-03T16:11:00Z
159.006193,2022-05-03T16:12:00Z
159.200804,2022-05-03T16:13:00Z
159.179179,2022-05-03T16:14:00Z
159.203552,2022-05-03T16:15:00Z
159.142872,2022-05-03T16:16:00Z
159.113836,2022-05-03T16:17:00Z
159.057679,2022-05-03T16:18:00Z
159.298978,2022-05-03T16:19:00Z
159.335218,2022-05-03T16:20:00Z
159.389217,2022-05-03T16:21:00Z
159.357623,2022-05-03T16:22:00Z
159.375217,2022-05-03T16:23:00Z
159.404298,2022-05-03T16:24:00Z
159.327077,2022-05-03T16:25:00Z
159.364919,2022-05-03T16:26:00Z
159.357345,2022-05-03T16:27:00Z
159.537382,2022-05-03T16:28:00Z
159.329872,2022-05-03T16:29:00Z
158.974693,2022-05-03T16:30:00Z
159.01074,2022-05-03T16:31:00Z
159.050168,2022-05-03T16:32:00Z
159.309731,2022-05-03T16:33:00Z
159.17597,2022-05-03T16:34:00Z
159.146149,2022-05-03T16:35:00Z
159.281461,2022-05-03T16:36:00Z
159.404798,2022-05-03T16:37:00Z
159.461201,2022-05-03T16:38:00Z
159.25158,2022-05-03T16:39:00Z
159.40149,2022-05-03T16:40:00Z
159.442821,2022-05-03T16:41:00Z
159.498307,2022-05-03T16:42:00Z
159.464308,2022-05-03T16:43:00Z
159.445534,2022-05-03T16:44:00Z
159.272873,2022-05-03T16:45:00Z
159.163553,2022-05-03T16:46:00Z
159.354828,2022-05-03T16:47:00Z
159.408302,2022-05-03T16:48:00Z
159.168433,2022-05-03T16:49:00Z
159.125533,2022-05-03T16:50:00Z
159.173076,2022-05-03T16:51:00Z
159.191613,2022-05-03T16:52:00Z
159.171355,2022-05-03T16:53:00Z
159.114764,2022-05-03T16:54:00Z
158.895154,2022-05-03T16:55:00Z
158.909052,2022-05-03T16:56:00Z
159.148444,2022-05-03T16:57:00Z
159.26953,2022-05-03T16:58:00Z
159.297785,2022-05-03T16:59:00Z
159.437453,2022-05-03T17:00:00Z
159.590046,2022-05-03T17:01:00Z
159.436199,2022-05-03T17:02:00Z
159.347803,2022-05-03T17:03:00Z
159.269714,2022-05-03T17:04:00Z
159.360871,2022-05-03T17:05:00Z
159.321777,2022-05-03T17:06:00Z
159.231052,2022-05-03T17:07:00Z
159.411671,2022-05-03T17:08:00Z
159.476658,2022-05-03T17:09:00Z
159.435192,2022-05-03T17:10:00Z
159.46987,2022-05-03T17:11:00Z
159.643673,2022-05-03T17:12:00Z
159.788468,2022-05-03T17:13:00Z
159.919012,2022-05-03T17:14:00Z
160.038985,2022-05-03T17:15:00Z
160.019415,2022-05-03T17:16:00Z
160.096952,2022-05-03T17:17:00Z
160.052495,2022-05-03T17:18:00Z
160.034352,2022-05-03T17:19:00Z
159.999908,2022-05-03T17:20:00Z
160.14971,2022-05-03T17:21:00Z
160.225512,2022-05-03T17:22:00Z
159.957468,2022-05-03T17:23:00Z
159.777478,2022-05-03T17:24:00Z
159.743482,2022-05-03T17:25:00Z
159.907116,2022-05-03T17:26:00Z
159.910025,2022-05-03T17:27:00Z
159.853694,2022-05-03T17:28:00Z
159.869136,2022-05-03T17:29:00Z
159.919529,2022-05-03T17:30:00Z
159.897689,2022-05-03T17:31:00Z
159.949569,2022-05-03T17:32:00Z
160.033441,2022-05-03T17:33:00Z
160.019139,2022-05-03T17:34:00Z
160.02015,2022-05-03T17:35:00Z
160.083375,2022-05-03T17:36:00Z
160.248342,2022-05-03T17:37:00Z
160.209932,2022-05-03T17:38:00Z
160.314604,2022-05-03T17:39:00Z
160.275377,2022-05-03T17:40:00Z
160.188483,2022-05-03T17:41:00Z
160.262218,2022-05-03T17:42:00Z
160.301713,2022-05-03T17:43:00Z
160.425759,2022-05-03T17:44:00Z
160.453883,2022-05-03T17:45:00Z
160.506392,2022-05-03T17:46:00Z
160.464704,2022-05-03T17:47:00Z
160.332517,2022-05-03T17:48:00Z
160.24263,2022-05-03T17:49:00Z
160.2258,2022-05-03T17:50:00Z
160.181822,2022-05-03T17:51:00Z
160.203111,2022-05-03T17:52:00Z
160.105307,2022-05-03T17:53:00Z
159.965323,2022-05-03T17:54:00Z
159.952906,2022-05-03T17:55:00Z
159.867163,2022-05-03T17:56:00Z
159.876382,2022-05-03T17:57:00Z
159.99128,2022-05-03T17:58:00Z
159.977914,2022-05-03T17:59:00Z
159.89346,2022-05-03T18:00:00Z
159.673339,2022-05-03T18:01:00Z
159.675171,2022-05-03T18:02:00Z
159.737168,2022-05-03T18:03:00Z
159.700651,2022-05-03T18:04:00Z
159.555955,2022-05-03T18:05:00Z
159.470247,2022-05-03T18:06:00Z
159.569192,2022-05-03T18:07:00Z
159.55949,2022-05-03T18:08:00Z
159.541365,2022-05-03T18:09:00Z
159.559907,2022-05-03T18:10:00Z
159.576243,2022-05-03T18:11:00Z
159.395469,2022-05-03T18:12:00Z
159.441207,2022-05-03T18:13:00Z
159.392071,2022-05-03T18:14:00Z
159.247512,2022-05-03T18:15:00Z
159.059274,2022-05-03T18:16:00Z
159.08801,2022-05-03T18:17:00Z
159.094582,2022-05-03T18:18:00Z
159.095699,2022-05-03T18:19:00Z
158.988436,2022-05-03T18:20:00Z
158.931308,2022-05-03T18:21:00Z
159.061647,2022-05-03T18:22:00Z
159.236414,2022-05-03T18:23:00Z
159.269322,2022-05-03T18:24:00Z
159.173311,2022-05-03T18:25:00Z
159.080177,2022-05-03T18:26:00Z
159.085894,2022-05-03T18:27:00Z
159.161994,2022-05-03T18:28:00Z
158.978512,2022-05-03T18:29:00Z
158.982816,2022-05-03T18:30:00Z
159.079696,2022-05-03T18:31:00Z
159.218257,2022-05-03T18:32:00Z
159.192936,2022-05-03T18:33:00Z
159.115645,2022-05-03T18:34:00Z
159.283703,2022-05-03T18:35:00Z
159.445813,2022-05-03T18:36:00Z
159.439784,2022-05-03T18:37:00Z
159.178065,2022-05-03T18:38:00Z
158.777924,2022-05-03T18:39:00Z
158.451241,2022-05-03T18:40:00Z
158.414806,2022-05-03T18:41:00Z
158.369503,2022-05-03T18:42:00Z
158.339434,2022-05-03T18:43:00Z
158.77111,2022-05-03T18:44:00Z
158.860252,2022-05-03T18:45:00Z
158.555406,2022-05-03T18:46:00Z
158.726067,2022-05-03T18:47:00Z
158.900112,2022-05-03T18:48:00Z
158.908411,2022-05-03T18:49:00Z
158.930224,2022-05-03T18:50:00Z
159.062,2022-05-03T18:51:00Z
159.242676,2022-05-03T18:52:00Z
159.107251,2022-05-03T18:53:00Z
159.127151,2022-05-03T18:54:00Z
159.103014,2022-05-03T18:55:00Z
159.325008,2022-05-03T18:56:00Z
159.297134,2022-05-03T18:57:00Z
159.332219,2022-05-03T18:58:00Z
159.599314,2022-05-03T18:59:00Z
159.585258,2022-05-03T19:00:00Z
159.622168,2022-05-03T19:01:00Z
159.462678,2022-05-03T19:02:00Z
159.50598,2022-05-03T19:03:00Z
159.549871,2022-05-03T19:04:00Z
159.433305,2022-05-03T19:05:00Z
159.679761,2022-05-03T19:06:00Z
159.766,2022-05-03T19:07:00Z
159.82478,2022-05-03T19:08:00Z
159.690035,2022-05-03T19:09:00Z
159.671894,2022-05-03T19:10:00Z
159.700461,2022-05-03T19:11:00Z
